FAPAR_anom,FAPAR_mean,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_augsep,NDVI_junjul,NDVI_mean,NDVI_oct,NDVI_peak,SAR_CR_mean_dB,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_mean_dB,SAR_VH_oct_dB,SMAP_sm_anom,SMAP_sm_mean,SM_anom,SM_augsep,SM_junjul,SM_mean,SM_oct,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.002070266043764138,0.3349512491019244,0.6058010881192442,36.9008647110661,-0.010481924831812595,0.6728439570074031,0.29241617299767336,0.48951289279336996,0.544575515120028,0.7934923520173809,,,,,,,,-0.00852842762817252,,,0.3662536634158355,,0.5519468378639715,1009.4113569680261,93.49605592555854,22.747343063624765,0.05201054307604336,0.08549430825185395,70.15334373371594,-0.9692182679340096,2.4613822338202116,32.96762693632725,377.7118764747429,594.3926557527874,32.96762693632725,92.71909687780452,0.0792023826691002,30.824903861010377,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2012
0.014648246618790639,0.35166976176447934,-1.475939549223776,34.8191240737231,-0.04958309433959333,0.6576257424222746,0.19273379748255395,0.4504117232855897,0.6522673499509973,0.8046453872403725,-6.424507080701476,-14.218276572669632,,-14.67650996640352,-14.95673031886764,0.012833078323620743,0.32908130329904484,0.012257034822338588,0.33305537091965515,0.33118683895939305,0.3870391258663456,0.30644006079418173,0.5649933767883728,1045.3415852651494,84.62023522743378,23.870058098342067,0.07773006335960964,0.0,72.89334778519704,-1.5220510738162738,3.2916553507539335,68.68587991905382,336.1324470724281,598.8347014656289,68.68587991905382,107.03589816258086,-0.3752290353660057,30.370472442975316,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2016
-0.019711867789254493,0.32002134877612154,0.3635800217608148,35.56807210285363,-0.027486886662991407,0.6635973508522727,0.24633870205965946,0.4752249205597649,0.6554455634469704,0.7021768087121215,,,,,,,,-0.005013081683777722,,,0.40480390679195705,,0.5553509373934108,1244.814494071135,89.40787043614147,22.00113652507458,0.47982640452153974,1.524080125017758,23.868327650996978,1.4697129668666022,2.676988636363638,67.30439564934133,448.8224510109185,671.3819299796461,67.30439564934133,93.09613107922526,0.40685070024790837,31.386440629798166,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2005
0.04415736907776504,0.38117888422345353,1.046860342826508,37.34192396577337,0.018581534281990695,0.736314925196896,0.3292465925326779,0.5185763519071741,0.525597839152665,0.7995614908665815,,,,,,-0.04320444244153948,0.2730437825338847,-0.03647815327670537,0.3064727311287269,0.26230200063601744,0.338303937767302,0.22679237891513832,0.5590194731279605,896.4191371726129,95.43994142931368,20.976760663171316,-0.0887813865604719,0.7076661470879977,108.52210456341508,1.3533088974831924,1.917250174166656,9.284962076902286,487.0822560369229,400.05191905878814,9.284962076902286,64.25596334608662,0.7396262844105354,31.48532776275181,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2015
-0.049132608025969166,0.2878889071197194,1.1350238563318795,37.43008747927873,-0.0354976276451125,0.5149054780825529,0.34617876288538046,0.46449718998007034,0.604943539302624,0.7051267614448152,,,,,,,,0.008994040276597315,,,0.383776131320605,,0.5247733664559425,1006.0701718185779,84.75140522412737,16.703792924283217,0.11992982906005309,1.0071323980917293,59.08984641498163,-2.1939383796811485,2.107263044787398,19.702396002541484,380.814778261859,602.6212197168138,19.702396002541484,102.79282981436873,-0.3325696885820179,30.413131789759277,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2003
-0.002436966768936851,0.3345845483767516,-2.3928146776615358,33.90224894528532,-0.03982769399244081,0.6404414308036858,0.22419256337895122,0.4601671236327427,0.6464221114902756,0.7857554369516714,,,,,,,,0.042889308109150176,,,0.4176713991531574,,0.5874691414732043,1220.7809187887317,80.66156534882622,21.244957725190115,-0.24665754825019284,0.07359123329082234,195.58652694773411,-0.6763884693101071,2.9278300605745713,100.54087233579433,337.8917319136435,752.1915855375731,100.54087233579433,128.39544660148317,-1.9747679924678803,28.770933485873424,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2013
0.005003424630420254,0.3420249397761087,-0.11404679038372846,36.18101683256313,0.008507387305012212,0.6344127155435377,0.3473082543187424,0.5085022049301948,0.6187436113308692,0.7731932340681787,,,,,,,,0.0161801071152333,,,0.3909621981592407,,0.5739352463715074,1290.5433861038343,74.37971753814182,10.621935666713897,0.15354295978746293,3.126918898493221,9.836991909324942,-1.3302993379511714,2.6731688885215292,62.09778069229074,659.8062178612004,524.4208820599871,62.09778069229074,110.6404515610977,0.39739936039640994,31.143100838737634,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2010
-0.035699224723586824,0.3013222904221018,1.6978308865318545,37.99289450947871,-0.06400288636295716,0.6857096529655552,0.16220343137833718,0.4359919312622251,0.5322750439844596,0.7548957113674734,,,,,,,,-0.007434527714512222,,,0.367347563329495,,0.49973611583512717,751.0006512365705,99.8300033064097,20.48566435217986,-0.2596971105342656,0.037220726465448016,77.67231065420295,2.074604949360088,3.408754383686193,18.102448266497696,335.6168657953617,379.08013642839353,18.102448266497696,81.73005526427657,-0.15458486867168073,30.591116609669555,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2008
0.05175365893802571,0.38877517408371437,-1.0260798907468567,35.26898373220001,0.060185985076466164,0.7146961765990862,0.38301550348923685,0.560180802701649,0.6521014086835365,0.8202652965556323,-7.833573952267523,-14.956227122997879,-17.941700234081193,-16.187717000702158,-15.012106950433935,-0.018220628707422762,0.29802759626800135,0.00793000644435079,0.3077465993952309,0.29459742049885757,0.38271209748835827,0.2891428699193175,0.6210956812719378,1000.5940852847897,83.38826696896695,29.418355297340707,-0.24161226102542493,0.0,173.5898430621887,-1.1322198424148255,1.9603136180613763,40.690348730062055,476.237156395727,483.6665801590005,40.690348730062055,90.11648009069008,0.3522312812545011,31.09793275959578,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2017
-0.008596236276132652,0.3284252788695559,3.0768118282123136,39.37187545115919,-0.0069898958263402864,0.7128707301617275,0.3228797512073584,0.49300492179884314,0.4420869203792701,0.8052060928810112,,,,,,,,-0.024411020877770244,,,0.3503710701662369,,0.5074503276028002,754.8082722494041,105.59406735628932,26.604553398516828,0.34899410644843293,0.0,0.0,1.0214473550768017,2.1703645101488975,29.172139665726988,294.229107473221,431.4070251104563,29.172139665726988,75.82570497378488,0.9997082087486793,31.745409687089946,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2009
-0.031795338461309906,0.30793787810406636,1.1586448521386168,36.363136933231424,-0.0002026258254493163,0.5719304383680557,0.3762752920809662,0.5025091813973072,0.6479792329545462,0.7077683297821975,,,,,,,,0.012001602679109857,,,0.42181859115484444,,0.5567492862819874,1008.4370295626929,91.93427096651983,22.938106738646578,0.13673625912074588,0.9996685135199128,58.301821084909236,1.2115021324452269,1.6558593750000008,22.036073316739472,381.8178220054114,604.583134240542,22.036073316739472,102.0579627788038,-0.4363480326897674,30.543241896860525,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2003
-0.017171670894988122,0.3198498442507005,1.2319542614368277,37.527017884383675,0.008977202353798536,0.6904229065561448,0.31077533386862466,0.5089720199789823,0.5857333963088471,0.7719274463035336,,,,,,,,-0.04962514379087259,,,0.32515694725313504,,0.5509261915971692,670.6233050159399,108.83397099806336,21.696660526191494,0.4612849542056252,1.252090123281848,13.78704189822893,2.550432313161873,2.4626929117122636,9.217910893339207,311.91974444967843,341.32109334168047,9.217910893339207,64.61551178498891,1.2837858728009566,32.02948735114226,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2014
-0.0008796737334434272,0.33885354283193286,2.158661259402642,37.36315334049546,-0.00802211827599647,0.6290697636521466,0.3201233004853224,0.4946896889467598,0.6064050000000007,0.7664883842329544,,,,,,,,-0.04755029847865279,,,0.3622666899970819,,0.5319170650149798,737.946048085626,110.1988445328408,23.0,0.4900152126840812,2.179807737841549,4.042977564837401,2.819226854346108,2.6291074810606077,11.352464005780805,345.21942874113074,374.6320312003855,11.352464005780805,65.22621584505373,1.3109950665181604,32.29058499606843,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2014
-0.013969173786688587,0.32576404277868765,0.5066337238347608,35.711125804927576,-0.0037359001047001634,0.6887915169270841,0.2834784937263264,0.49897590711805623,0.6017031214488651,0.746445595407199,,,,,,,,0.0001921079155400974,,,0.41000909639127503,,0.5667450545061243,792.9588430694665,90.25491310318698,14.865416489084618,-0.26584621847675854,0.0,64.806860230234,0.7529676973139715,2.2900094696969706,18.689336971390528,455.1787343996516,307.9116881734386,18.689336971390528,92.70601884737411,-0.10279780738602794,30.87679212216425,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2008
-0.020872371539235483,0.31886084502614076,1.1094195695181774,36.31391165061099,0.007581367230106246,0.6280475635258846,0.3494999121093757,0.5102931744528627,0.6473517329545458,0.7160094921874998,,,,,,,,0.01019196367685258,,,0.4200089521525872,,0.5627965215598909,1302.7878961596439,78.04868115736133,8.831699578538617,0.1669084400287332,1.5802907609982477,20.20567414956702,0.24860489325405288,2.2243371212121223,56.15354227303057,647.6889418188513,559.8191245863899,56.15354227303057,106.54652649524076,0.41267653722453984,31.39226646677479,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2010
-0.027826710006078958,0.31190650655929725,1.2652366577326946,36.46972873882551,-0.06747146486690571,0.5597589790482961,0.25981348070549287,0.4352403423558503,0.6388732421875007,0.7376489512310614,,,,,,,,-0.0047038735942262575,,,0.4051131148815085,,0.5146176232010174,1095.1355882345479,90.409859355022,21.69507979353127,0.06468531251937552,0.014443339489510815,64.2002967236625,-1.0293317928282473,2.720833333333335,41.92341209068754,420.84351099049456,615.2008101453877,41.92341209068754,98.78794336316709,0.10878303361658612,31.08837296316685,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2012
-0.042097948488642414,0.29763526807673396,-2.436293099380172,32.76819898171262,-0.09782567730377444,0.5192886884469696,0.1867247753906251,0.4048861299189824,0.6572222005208338,0.7505168726325754,,,,,,,,0.03662219165732011,,,0.44643918013305434,,0.5662986849423285,1197.8824182430685,81.57129327082441,22.51460908272955,-0.27453739627067686,0.0,186.2281734523049,-0.0006797589219185693,3.2494910037878793,84.95441117581133,323.9137637733751,754.5579727960758,84.95441117581133,123.39996211583079,-2.0118284056100624,28.96776152394022,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2013
0.004243411342190049,0.3439766279075662,-0.21829032325777453,34.98620175783502,-0.004409117302722045,0.6539120166508836,0.2853327861624055,0.4983026899200341,0.6372318667140153,0.784959936079547,,,,,,,,-0.017956915357209557,,,0.3918600731185246,,0.579284237347154,917.7752083235849,94.75967230193682,20.065160770942832,-0.14377708325206207,0.0,55.3372706318859,-0.7021159004192897,2.603610321969698,17.821364575423207,454.052572579051,445.9012711691112,17.821364575423207,81.96391532888192,0.1733719297812631,31.15296185933156,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2011
0.002504322798014318,0.3422375393633904,2.018071272765917,37.22256335385872,-0.0178200771617288,0.7117672092013886,0.2454093119673301,0.48489173006102715,0.5837870868844703,0.7875687582859852,,,,,,,,-0.026988218597298483,,,0.3828287698784365,,0.5309634160799017,750.5280110839977,107.71373774683902,26.000331486480082,0.35042160052986643,0.0,0.0,0.5258896559255185,2.8201941287878802,36.42736849807656,325.65020193186314,388.4504406540582,36.42736849807656,74.66013164748779,0.9885847293754068,31.968174658925697,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2009
-0.02883608785083666,0.3125410909747907,-0.30002200389859773,35.37193818874878,-0.030152209090740255,0.6658466522951061,0.2594584088432471,0.4800991610009554,0.6499662153838873,0.7087488107928841,,,,,,,,-0.005408770671995548,,,0.4029746414158073,,0.5888475206036136,1280.7406958428141,87.95754359363154,22.284116755117516,0.47211131946464296,1.6663665655799857,23.994521896887953,0.5074952259694953,2.519141022907635,72.75147465135767,475.9274233708655,677.7917149477244,72.75147465135767,94.0,0.40694862988207775,31.320655261145518,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2005
0.0008195258663972058,0.34219670469202484,-0.5701140786931683,35.1018461139542,-0.03343493150116154,0.6811370652997907,0.23115964246796036,0.4768164385905342,0.6421611162438131,0.751159647501955,,,,,,,,-0.001582874788426376,,,0.40680053729937554,,0.5947727227660174,820.8009979482783,91.01890636846096,16.54932714177407,-0.25636021709579293,0.0,62.414951497831545,-0.9848384548493045,2.7119963044559743,18.933124818568707,473.8685122419028,310.37158860067376,18.933124818568707,91.64798142532224,-0.07262893051532164,30.841077700748105,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2008
0.03298186470194798,0.3743590435275754,-0.3251663139573782,35.34679387868999,0.031479377676895896,0.6994741177678294,0.36330122651789803,0.5417307477685925,0.6104935754388456,0.7954880901618,,,,,,,,-0.0011067840501050661,,,0.40727662803769693,,0.629559155343827,1107.6263624629494,78.48090409401063,18.81453752843063,0.020541033592518555,1.0,88.59170618431872,-0.8700057375129399,1.979686352545425,14.448678033907953,484.69058262924506,591.8341870282162,14.448678033907953,100.0,0.32673988689105066,31.240446518154506,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2007
0.0010238389758610558,0.3424010178014887,0.9501756129799341,36.62213580562731,-0.016544028356527216,0.701784967604767,0.27979977317414084,0.4937073417351687,0.517027112500888,0.7645324461658733,,,,,,,,-0.009551022348672226,,,0.3988323897391297,,0.5721418707712621,701.8725839867523,99.10571455648223,25.370924943138746,-0.08073033903549054,0.0,77.3054148457193,0.11769447729625913,2.4419254731954627,24.80513486591499,271.4240185512207,405.64343056961667,24.80513486591499,83.54932714177407,0.4341258730499324,31.347832504313335,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2004
-0.04513038454900434,0.2962467942766232,-1.9562683806685714,33.7156918119788,-0.07426585259708508,0.4965023243234719,0.27503505880889817,0.4359855174946107,0.649384184966716,0.7374506585648969,,,,,,,,0.036843581457315186,,,0.4452269935451179,,0.5973828768284511,1237.17380469563,78.6801080363912,23.772081122062172,-0.2754299493658943,0.2279188779378317,194.65562698229235,0.4638791500281263,2.069374363347784,94.86658669302103,321.94390296156524,781.4047012306958,94.86658669302103,124.35201857467784,-1.9906384474047962,28.92306818385865,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2013
-0.024175254638789688,0.3172019241868378,0.5023350905485279,36.17429528319591,-0.052311959904733904,0.6059965783644846,0.26533282045815293,0.4579394101869623,0.6361370963921068,0.7496714874564707,,,,,,,,-0.003025751023343501,,,0.4053576610644582,,0.56324303479834,1122.3429787605662,89.30302312357848,21.734789613343445,0.06212426402984468,1.4695792266868841,59.7294053926081,-1.6587205940962106,2.6344017245872133,43.535629201604166,421.5596149849388,636.5634894273198,43.535629201604166,98.45067285822596,0.10494503546858079,31.018651666732012,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2012
0.052190949640677345,0.3919241662060537,0.52808782238994,35.732579903482765,0.059962335901192064,0.720568732244319,0.4000055371093755,0.5626741431239487,0.6189096259469709,0.757315460464016,,,,,,-0.04048516200974892,0.2751628109994651,-0.038284110897395654,0.3066808865064922,0.26253847106560874,0.371532877578339,0.2344139468221381,0.6034120931134815,893.0753848173401,97.83615096841405,20.308755978595435,-0.09049631751476218,2.3377373679973483,110.79116565182997,1.2513832460593992,1.1544744318181823,14.351741510725333,493.5840318193259,385.1396114872887,14.351741510725333,61.0698489368755,0.7990489885307871,31.778638918081043,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2015
-0.007899426922268462,0.33347775190335904,3.0950228178978345,38.76698301054523,-0.04200378785662859,0.6032149061505543,0.3074944575723121,0.46824758223506724,0.5390010293037691,0.7689105429606999,,,,,,,,-0.02825217351703778,,,0.38013123857076525,,0.5145291330091045,769.275586352385,104.76502084912815,25.321408263836247,0.34392926420525693,0.0,0.0,2.035257040475434,2.1939805273257056,42.919753738657114,327.651466269659,398.7043663440691,42.919753738657114,73.74663570887036,0.9891546038736949,31.902861235137152,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2009
-0.014545349442882962,0.32683182938274463,0.9908672559970119,36.6628274486444,-0.002117739324975605,0.6056503367840866,0.3615381638950088,0.5081336307667202,0.6423744806102383,0.733958942742758,,,,,,,,0.013121036612873194,,,0.4215044487006759,,0.5823661981862541,1013.3096613009054,90.68716830932526,21.09348938589841,0.14497214732294242,0.7347896133434421,55.400382985754206,0.23517945644713045,1.905124013929359,24.591699027197212,386.1942853606035,602.5236769131046,24.591699027197212,102.45067285822594,-0.4364608201061868,30.47724581115731,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2003
-0.049390989598981604,0.2903422269663946,-0.38580958247876845,34.81868249861403,-0.055307555986434234,0.6517276562500008,0.19840789003314394,0.44740425123632227,0.6049204273200762,0.7011978267045464,,,,,,,,-0.010650411216638402,,,0.39916657725909643,,0.5528197358703717,1194.6518311536731,97.80091869110191,19.15196287351422,-0.08706654542457216,4.671402187810766,0.0,0.5091359503802235,3.5375,9.890399996471226,629.3250642538679,512.5341286829048,9.890399996471226,85.1322157503433,-0.007397495334520312,30.97219243421575,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2006
0.03867531077474871,0.3784085273401249,-0.6782009895647322,34.52629109152808,0.02964029846958435,0.6812965340909096,0.3530933170572919,0.53235210569234,0.6240231368371215,0.789421039299244,,,,,,,,-0.0020028500560823836,,,0.40781413841965247,,0.6075961857116985,1061.2197934477567,77.85087843917219,18.954681062650938,0.026038692072567746,1.0,85.26066029834467,-1.804965310846905,2.1521543560606067,14.454080248350964,453.17297316889125,575.9730482783602,14.454080248350964,101.60984041293739,0.36681380947641207,31.346403739026705,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2007
-0.023367794990435026,0.31636542157494124,2.2663699020409624,37.47086198313378,-0.04098292938184667,0.6619541415127836,0.25390540068655326,0.46172887784090977,0.49212173177083396,0.7267109197443186,,,,,,,,-0.010800104551740256,,,0.39901688392399454,,0.5126812904984066,671.9728951372077,101.5718141781503,24.800681915044738,-0.08514751936834565,0.0003314864800871335,79.730076514834,2.0667295953108478,2.796626420454548,18.57753381136607,263.2782987664242,390.1170625594176,18.57753381136607,83.35407491594448,0.44960025432101286,31.429190183871302,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2004
-0.030735908681639706,0.310641270143988,-0.02098334398635845,35.65097684866103,-0.033528454165322394,0.6622604166173134,0.2563388609551562,0.4767229159263738,0.6073602942221598,0.6966268400729629,,,,,,,,-0.01113494301993753,,,0.39724846906786515,,0.5847799867865836,1189.2789098930639,96.08680818802124,19.90134571645186,-0.09092160497408745,4.4506728582259285,0.0,0.1344694488656305,2.877964134271434,9.420363767206714,619.3642911731383,516.8347276192078,9.420363767206714,85.19730856709627,-0.01646215351759586,30.897244477745843,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2006
0.00418453740138853,0.3439177539667648,-1.9380395114029008,33.26645256968991,-0.02869509662721706,0.6401621981534095,0.2513556963186554,0.47401671059553924,0.700078817471592,0.7881541950757581,-6.769772155130109,-14.048172794657043,,-14.399775666865958,-14.605414806953753,0.011498811341835903,0.3271467843510499,0.004275434357998561,0.3362456857212542,0.3233011194918086,0.4140924228337332,0.31182066104869,0.598160196859628,1098.9936903002144,80.95292891982758,22.860017994980335,0.09016372716793866,0.0003314864800871335,81.17029959034238,-0.4121745103859845,2.7840198863636383,79.33752519393295,366.13996111071947,624.8204269667953,79.33752519393295,98.17597196571477,-0.34035343981539234,30.63923648973488,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2016
-0.014605009774220525,0.32677216905140694,-0.4102974325597345,35.261662760087624,0.028445505541666343,0.6471679920877468,0.3969233328595466,0.5386968756333625,0.6525394830976248,0.7402915227536534,,,,,,,,0.01235340596529204,,,0.4207368180530942,,0.6278000419563978,1317.8969849074956,77.76539992418499,9.0,0.1685359735435997,1.0,20.580466643710135,-0.7069619385490765,1.7192689455854842,57.131469606940875,673.5433017165375,548.482335193262,57.131469606940875,111.09865428354814,0.409403427129787,31.323110058393215,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2010
0.003583637322686445,0.34496081614831403,-0.7376041856478559,34.93435600699952,0.01743427400951588,0.653590677832263,0.35952390199701567,0.5276856441012127,0.6261631701134721,0.7572456044346543,,,,,,,,-0.019758951418701,,,0.38862446066910206,,0.627799129446685,924.9382067265118,95.59178354814256,21.22791887793783,-0.13823488730413108,0.18546247156937073,56.595540141871794,-0.7671923530044729,1.8080567597659496,18.132934649981173,455.7184393717043,451.08683270482624,18.132934649981173,81.0,0.19751551836587183,31.111222149629306,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2011
0.07095804514222143,0.41069126170759784,-0.7007724028241694,34.503719678268645,0.09358311754576286,0.7352983222853532,0.4343181241122172,0.5962949247685192,0.7037953468276514,0.8074439701704559,-7.6576600290769985,-14.41193768426627,-17.316909561941976,-15.667454402859331,-14.788982024420413,-0.011365742122166733,0.30428223088704726,0.01651307364054417,0.3213153053240018,0.3008270290853422,0.4263300621162788,0.28604723542834126,0.6470107742809057,979.2315864071795,85.6611734621395,27.099635364871897,-0.2419042493060128,1.0094710422882038,187.73886476922627,0.015915653936601635,1.2409564393939398,45.57443797259233,460.97863808547896,472.67851034910854,45.57443797259233,97.51039446891127,0.19919261353481768,31.178782543085134,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2017
0.07780849215548694,0.41918567098111453,-0.39041843647684404,35.28154175617053,0.08087960206801288,0.742965980069331,0.4190769280198047,0.5911309721597089,0.6780365598275423,0.8014328275649683,-7.688535707297877,-14.331724362500173,-16.919093556125024,-15.366686051983455,-14.202432969002325,-0.01093005268658717,0.3070612489906019,0.016870884573199664,0.3246818334880971,0.30415639607765355,0.42525429666100156,0.28580615807881043,0.6603447895062583,999.125866525728,85.54226686884002,27.0,-0.2365954261302379,1.6785917361637608,187.65119253988064,0.08587963966674211,1.134828133513373,54.295520157232005,455.2080419253253,489.62230444317123,54.295520157232005,98.29596285064446,0.16494922275238955,31.07865585401582,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2017
-0.003414525816638942,0.33796265300898853,1.6719943753396367,37.34395456798702,0.000276779346207839,0.6281569358570432,0.3581135165707253,0.5105281494379035,0.610083636557459,0.7478502333404402,,,,,,,,-0.04897961170523904,,,0.3594038003825628,,0.569141987845295,772.3626175763776,110.4628980288097,23.450672858225932,0.4845480740527673,2.0,17.578852158680927,2.620546638024083,1.9706133181721284,9.029399885428143,359.35166137469514,395.7477513293229,9.029399885428143,65.19730856709629,1.3052528180588903,32.21895944932233,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2014
