LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,SAR_VV_mean_dB,SPI30_min,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_anom,sm_mean,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.3966201185158577,36.04516357727775,-0.04857712424456478,0.4741069774742958,-8.50369249581504,-869.1853415763836,0.48852075402577166,1157.7886344682438,75.83993407110901,21.317777254532615,0.08417375595540598,1.0,182.90840612636725,0.7710581961235918,0.013543986343301145,72.03794420470007,0.011734525393842675,0.43035314699407234,110.72889098186954,-0.19620474731984802,303.5179661950707,Amravati,Anjangaon Surji,Kokarda,21.0245648,77.3509292,2022
0.1705085199832288,36.61229221577682,-0.08244096381759679,0.44024313790126374,-9.067404145354379,-903.6811694852653,0.47801954771739874,857.85852440537,102.98568401224391,37.43611961384507,0.25505973169184115,0.0,89.16235498460233,0.3208764835421613,-0.06150172592418177,8.527035441689417,-0.0293096564616953,0.38930896513853475,78.56411584647987,0.8751619253527352,304.58933286774317,Amravati,Anjangaon Surji,Kokarda,21.0245648,77.3509292,2023
-1.5419730315813933,34.89981066421219,-0.046663440860215066,0.4760206608586455,-8.254603053747116,-906.3767798754001,0.46668542698858156,834.4395471459976,72.31914292441722,22.23174005180127,-0.0009252936440537558,0.0,167.8159036945576,-2.4009154480173702,0.0189674947021427,54.37967025457283,0.014326020306509648,0.4329446419067389,109.08391805980692,-0.11547671741497068,303.59869422497536,Amravati,Anjangaon Surji,Kokarda,21.0245648,77.3509292,2024
-6.297364781975779,30.144418913817823,-0.020869536666405047,0.5018145650524553,-7.710546573483629,-900.4989097192681,0.38893932049996766,885.5095779321651,86.30958323522488,28.377960913586055,-0.1688102988276751,0.0,158.3938705603084,-5.046975097966356,-0.05611106663527195,65.14703772130896,0.015140762168301378,0.4337593837685311,112.91255003531906,-0.8153185251392155,302.89885241725085,Amravati,Anjangaon Surji,Kokarda,21.0245648,77.3509292,2025
1.238949031700675,37.16699857979395,-0.09087843566219714,0.46766105386967777,-8.542411056448502,-918.3085636512494,0.4940638325089691,769.6184000585647,96.65283462714658,24.349000235238762,-0.02906553012825604,1.0,224.23416598801666,1.556823453711075,0.04111195248176898,10.096485991602478,-0.021850708179495873,0.39695636669591045,80.73041637261821,-0.023499444242437113,303.6736662620662,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2018
2.8677038071481813,38.79575335524144,-0.11486476044852191,0.443674729083353,-7.976999184483735,-908.9993394151785,0.5110428101903616,854.2821117975079,90.4175958597977,35.47607621736062,0.5211314226561466,0.0,110.39891049898152,-2.089537029724343,-0.06110715831569048,44.43279832363466,0.005474503757440537,0.424281578632847,113.4526464361327,0.00392424295626098,303.701089949265,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2019
-0.00790416317157412,35.92014538492169,0.02592312580046525,0.5844626153323401,-7.381694787322717,-891.4522831698142,0.5433450192024236,1011.8816971644964,66.4057868736768,18.580710421077395,-0.3226341417847756,0.38597976946600804,213.32398496818567,-0.7248000544830753,0.030820037638202794,72.08853621795734,0.022271975594691084,0.4410790504700977,114.7692307692308,0.006915894356621575,303.70408160066535,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2020
0.7315432592013945,36.659592807294665,-0.05778344363417759,0.5007560458976976,-8.398180592285314,-904.4334350908375,0.5049529407598422,895.3790522876448,86.77812279463654,35.885485768054586,-0.31349451156169994,0.0,223.8642136204077,2.854383284974449,0.027258739120207022,60.0055170349726,0.004135736401478083,0.4229428112768839,98.43909668313341,-0.2623921856517426,303.4347735206565,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2021
-0.30141876430007924,35.62663078379319,-0.08383366658825375,0.4747058229436214,-7.993636350117992,-872.4405146772009,0.46787426563543455,1183.0475562815018,75.41933662667608,23.85217595859798,0.09216397251136968,0.057727593507410024,187.54406194310002,0.6135150400044944,-0.0038079745942131257,75.53023054059663,0.008970947961646032,0.4277780228370526,106.36527875793928,-0.15110260895892927,303.5460630973496,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2022
0.2192374153471381,36.14728696344041,-0.08972337515355866,0.468816114378316,-8.928637382197373,-906.9408979411984,0.47481530679146244,872.2043365439708,104.18762644083742,36.99364855328158,0.26573807543048195,0.6122794636556106,93.72081666574903,-0.43871922644261513,-0.08305812279463662,9.011795024988487,-0.03243155160007438,0.3863755232753318,80.34904728299226,0.9124683778330025,304.6096340841417,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2023
-0.9980710332339988,34.92997851485927,-0.07410462871481219,0.48443486081706266,-7.944720182139221,-905.3206308684344,0.46055859787051895,886.9495501279614,74.76457304163726,24.980992707598208,-0.0022089337705769327,0.0,190.09800023799843,-2.222690621408505,0.025074895318748534,54.61355546831093,0.01053120824802669,0.4293382831234327,107.89089625970358,-0.1250978197111642,303.57206788659715,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2024
-4.023931079236245,31.90411846885703,-0.05974413837267045,0.4987953511592046,-7.777682452448589,-902.4840270885497,0.4101301298355261,912.4839207286695,87.2118560338744,27.19378969654198,-0.16343488084541005,0.0,168.26666121831948,-2.1275215631477025,-0.08320656786638438,54.664299141934634,0.010724937860486831,0.429532012735893,106.62667607621735,-0.8043807477370275,302.8927849585711,Amravati,Anjangaon Surji,Sategaon,21.1112059,77.2518024,2025
1.0473446141189433,36.85460623639329,-0.09708112758557569,0.4639952919641221,-8.525476158801204,-918.5898732537647,0.49279288629920026,788.4108875881227,97.18912685337723,25.032760649564597,-0.03275123370474289,1.0,223.40747288214394,1.222155387183606,0.037654841139091545,10.423136451727478,-0.02020847588121993,0.40069186678107643,81.8803012473523,-0.029582989820840812,303.62177070029594,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2018
2.970177602641363,38.77743922491569,-0.11355326429748176,0.44752315525221636,-8.040872994421857,-908.0454490818155,0.5186037811801856,886.3257101807558,90.41285008237232,34.64217462932454,0.5183393987589491,0.0,114.05587152415346,-2.5338576594780173,-0.0551609767004001,46.26970352494709,0.00452211324384228,0.4254224559061394,113.35909625794307,0.004316839507514909,303.6556705296244,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2019
0.17013501125351407,35.97739663352785,0.00528640935121989,0.5663628289009176,-7.645394560609873,-891.9790596442589,0.5414193947889666,1034.3878347115449,66.29818780889619,18.44250411861615,-0.3174377184181372,0.3714756413273712,214.27884597453942,-0.13569154150549595,0.02314749588138385,73.8338827314928,0.022051806432375705,0.4429521490946729,115.35909625794301,0.005703411695206154,303.65705710181203,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2020
0.43719056255349975,36.244452184827836,-0.04848350252346958,0.5125929170262283,-8.258793213204058,-903.7460962969467,0.5124001623203277,926.1055531185638,86.20974346905153,36.138432572369986,-0.3119857401352907,0.057331136738056,224.3684155952344,1.9025247928782618,0.02161281007295835,64.56724152940951,0.004546997912149362,0.42544734057444566,98.76060249470464,-0.28276721734425064,303.368586472772,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2021
0.11676773738828758,35.92402935966264,-0.09339753772129393,0.46767888182840445,-7.932557579086426,-873.374249818381,0.47728405006977725,1206.0075219720693,74.7159331607437,23.857613556130854,0.09182471349025345,0.25309484584608144,186.07804644623482,0.9425968714544158,-0.011221831019063305,77.69915778065156,0.00926174060776429,0.43016208327006145,107.35909625794304,-0.16575717895489125,303.4855965111616,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2022
0.3896543982235956,36.19691602049794,-0.09971400329489291,0.4613624162548052,-8.79807483493034,-906.5346988596195,0.4782307534858104,899.8631349207402,104.18809131560364,36.90327135796658,0.2572233140497443,0.6338432572369969,93.73171783904237,-0.08354134145842781,-0.048238776182631206,9.307207215076389,-0.03201577121752031,0.38888457144477595,81.23939750529539,0.9097625513084338,304.5611162414252,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2023
-0.6833377231275048,35.123923899146824,-0.09649891059334223,0.46457750895635563,-8.017608296046097,-906.3039474181868,0.46020318091544715,901.9981307192495,73.98630265944928,24.451776888679692,-0.00039201363236101953,0.0,189.5393781593587,-1.8615450129105324,0.012542245234172748,56.21197119146483,0.010061343373273106,0.43096168603556934,107.0,-0.11347288754507796,303.53788080257146,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2024
-3.952293043299606,31.854968578974706,-0.06350675557647555,0.49756966397322255,-7.592763368856962,-902.7516233884876,0.41826228840360336,934.8568827285474,87.97872440574253,27.751847493527897,-0.15729268419228518,0.0,171.51565411279702,-2.402346203809518,-0.07782181925158863,56.781819776331986,0.010754042091102388,0.4316543847533992,107.92271122617083,-0.7971432611294522,302.85421042898673,Amravati,Anjangaon Surji,Vihigaon,21.1175112,77.2989859,2025
1.574044367936077,36.924855650607846,-0.14332748686983038,0.468735787967418,-8.950015331096921,-940.1930062220217,0.5047272789998966,960.7077528400423,92.4984432493631,22.62142654967449,-0.09204093079915944,1.0,272.01825007864596,2.06434897703307,0.050125396263798444,6.4801545870935024,-0.02023088805706068,0.4033518944509397,80.82871025568444,-0.11735067060181578,303.77796968039775,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2018
3.135285506898486,38.48609678957028,-0.1286301170970007,0.4834331577402476,-8.63914958663096,-934.1853895756126,0.5468206695080218,1023.1276466334525,82.9059816963864,29.5751485989244,0.5840279396176392,0.0,153.91077886175657,-0.8887322648029519,-0.05561289980186807,29.41074769201564,0.0016015260119501536,0.42518430851994976,106.9581564298518,0.24301774667492107,304.1383380976738,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2019
0.728157082016454,36.0789683646882,0.025188246794770965,0.637251521632019,-8.214091664796364,-920.8312212604172,0.5967225056601301,1161.6437962655093,64.25148598924424,18.049108406453424,-0.33949492088398503,0.2089819794320217,251.7126083073528,-0.5289725627348336,0.10922313189923573,75.04287673017251,0.021943276450436658,0.44552605895843717,118.71761486932725,-0.01741454489084599,303.87790580610897,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2020
0.990659870641589,36.34147115331335,-0.06942381880890226,0.5426394560283462,-8.93583079897073,-932.309839211218,0.5394865013766189,1042.4794842148622,85.58562128502683,37.79988678177184,-0.34049419558338667,0.0,295.79307110699415,0.19691962433786522,0.06261398009246151,61.244320049928305,0.00501079192638501,0.42859357443438545,98.90876497782803,-0.3610926626168523,303.53422768838243,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2021
-0.41351263440156405,34.93729864827021,-0.1262379322996928,0.4858253425375557,-8.942083551801,-888.9124993515001,0.4720972371141161,1492.36356953181,74.38734786300587,21.11680347202565,0.1311602101492899,2.7940371733182356,213.53750631527814,-0.8139902530829783,-0.06006210255684498,84.01232658535675,0.010534323019609822,0.4341171055276103,112.85003302198315,-0.14786617561544863,303.747454175384,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2022
-0.625086981922981,34.72572430074878,-0.12349292752985082,0.48857034730739773,-9.13126712454242,-936.2336774437085,0.46908022271324046,1001.917673475652,99.6729408434757,34.925794886310015,0.3267210375693881,1.7570525521275575,102.86154558424873,-0.45706069998048526,-0.07998478630059434,8.328416194878875,-0.03162847588412822,0.3919543066238716,78.32932352108685,0.8791162834974292,304.7744366344969,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2023
-1.780342754575441,33.570468528096335,-0.08971884140013207,0.5223444334371163,-8.856656433205954,-935.2252330018922,0.46623071823802814,1012.1039618617016,76.55193886215675,19.42994622134162,0.013525639219842315,0.0,193.64279105357804,-1.7810170480636363,0.0076714241909614095,55.74349752253344,0.010351054734123321,0.4339338372421229,109.6931786017549,-0.048282776613335666,303.8470375743857,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2024
-3.445890430599764,31.90492085207201,-0.06627811219087748,0.5457851626463711,-8.782372295313579,-927.8601161894887,0.44577058961808014,1088.6074509167331,78.82069063119155,25.794367393150278,-0.21314022542216893,1.0,144.37306430377217,-1.7784467269641606,0.08151786253420135,84.06112595297272,0.010991108756321968,0.434573891264322,106.07316727993201,-0.8088904897362746,303.08642986126296,Amravati,Chandur Railway,AamlaVishweshwar,20.7648721,77.9730351,2025
1.574044367936077,36.924855650607846,-0.14332748686983038,0.468735787967418,-8.950015331096921,-940.1930062220217,0.5047272789998966,960.7077528400423,92.4984432493631,22.62142654967449,-0.09204093079915944,1.0,272.01825007864596,2.06434897703307,0.050125396263798444,6.4801545870935024,-0.02023088805706068,0.4033518944509397,80.82871025568444,-0.11735067060181578,303.77796968039775,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2018
3.135285506898486,38.48609678957028,-0.1286301170970007,0.4834331577402476,-8.63914958663096,-934.1853895756126,0.5468206695080218,1023.1276466334525,82.9059816963864,29.5751485989244,0.5840279396176392,0.0,153.91077886175657,-0.8887322648029519,-0.05561289980186807,29.41074769201564,0.0016015260119501536,0.42518430851994976,106.9581564298518,0.24301774667492107,304.1383380976738,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2019
0.728157082016454,36.0789683646882,0.025188246794770965,0.637251521632019,-8.214091664796364,-920.8312212604172,0.5967225056601301,1161.6437962655093,64.25148598924424,18.049108406453424,-0.33949492088398503,0.2089819794320217,251.7126083073528,-0.5289725627348336,0.10922313189923573,75.04287673017251,0.021943276450436658,0.44552605895843717,118.71761486932725,-0.01741454489084599,303.87790580610897,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2020
0.990659870641589,36.34147115331335,-0.06942381880890226,0.5426394560283462,-8.93583079897073,-932.309839211218,0.5394865013766189,1042.4794842148622,85.58562128502683,37.79988678177184,-0.34049419558338667,0.0,295.79307110699415,0.19691962433786522,0.06261398009246151,61.244320049928305,0.00501079192638501,0.42859357443438545,98.90876497782803,-0.3610926626168523,303.53422768838243,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2021
-0.41351263440156405,34.93729864827021,-0.1262379322996928,0.4858253425375557,-8.942083551801,-888.9124993515001,0.4720972371141161,1492.36356953181,74.38734786300587,21.11680347202565,0.1311602101492899,2.7940371733182356,213.53750631527814,-0.8139902530829783,-0.06006210255684498,84.01232658535675,0.010534323019609822,0.4341171055276103,112.85003302198315,-0.14786617561544863,303.747454175384,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2022
-0.625086981922981,34.72572430074878,-0.12349292752985082,0.48857034730739773,-9.13126712454242,-936.2336774437085,0.46908022271324046,1001.917673475652,99.6729408434757,34.925794886310015,0.3267210375693881,1.7570525521275575,102.86154558424873,-0.45706069998048526,-0.07998478630059434,8.328416194878875,-0.03162847588412822,0.3919543066238716,78.32932352108685,0.8791162834974292,304.7744366344969,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2023
-1.780342754575441,33.570468528096335,-0.08971884140013207,0.5223444334371163,-8.856656433205954,-935.2252330018922,0.46623071823802814,1012.1039618617016,76.55193886215675,19.42994622134162,0.013525639219842315,0.0,193.64279105357804,-1.7810170480636363,0.0076714241909614095,55.74349752253344,0.010351054734123321,0.4339338372421229,109.6931786017549,-0.048282776613335666,303.8470375743857,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2024
-3.445890430599764,31.90492085207201,-0.06627811219087748,0.5457851626463711,-8.782372295313579,-927.8601161894887,0.44577058961808014,1088.6074509167331,78.82069063119155,25.794367393150278,-0.21314022542216893,1.0,144.37306430377217,-1.7784467269641606,0.08151786253420135,84.06112595297272,0.010991108756321968,0.434573891264322,106.07316727993201,-0.8088904897362746,303.08642986126296,Amravati,Chandur Railway,ChandurRailway,20.7648721,77.9730351,2025
1.574044367936077,36.924855650607846,-0.14332748686983038,0.468735787967418,-8.950015331096921,-940.1930062220217,0.5047272789998966,960.7077528400423,92.4984432493631,22.62142654967449,-0.09204093079915944,1.0,272.01825007864596,2.06434897703307,0.050125396263798444,6.4801545870935024,-0.02023088805706068,0.4033518944509397,80.82871025568444,-0.11735067060181578,303.77796968039775,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2018
3.135285506898486,38.48609678957028,-0.1286301170970007,0.4834331577402476,-8.63914958663096,-934.1853895756126,0.5468206695080218,1023.1276466334525,82.9059816963864,29.5751485989244,0.5840279396176392,0.0,153.91077886175657,-0.8887322648029519,-0.05561289980186807,29.41074769201564,0.0016015260119501536,0.42518430851994976,106.9581564298518,0.24301774667492107,304.1383380976738,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2019
0.728157082016454,36.0789683646882,0.025188246794770965,0.637251521632019,-8.214091664796364,-920.8312212604172,0.5967225056601301,1161.6437962655093,64.25148598924424,18.049108406453424,-0.33949492088398503,0.2089819794320217,251.7126083073528,-0.5289725627348336,0.10922313189923573,75.04287673017251,0.021943276450436658,0.44552605895843717,118.71761486932725,-0.01741454489084599,303.87790580610897,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2020
0.990659870641589,36.34147115331335,-0.06942381880890226,0.5426394560283462,-8.93583079897073,-932.309839211218,0.5394865013766189,1042.4794842148622,85.58562128502683,37.79988678177184,-0.34049419558338667,0.0,295.79307110699415,0.19691962433786522,0.06261398009246151,61.244320049928305,0.00501079192638501,0.42859357443438545,98.90876497782803,-0.3610926626168523,303.53422768838243,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2021
-0.41351263440156405,34.93729864827021,-0.1262379322996928,0.4858253425375557,-8.942083551801,-888.9124993515001,0.4720972371141161,1492.36356953181,74.38734786300587,21.11680347202565,0.1311602101492899,2.7940371733182356,213.53750631527814,-0.8139902530829783,-0.06006210255684498,84.01232658535675,0.010534323019609822,0.4341171055276103,112.85003302198315,-0.14786617561544863,303.747454175384,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2022
-0.625086981922981,34.72572430074878,-0.12349292752985082,0.48857034730739773,-9.13126712454242,-936.2336774437085,0.46908022271324046,1001.917673475652,99.6729408434757,34.925794886310015,0.3267210375693881,1.7570525521275575,102.86154558424873,-0.45706069998048526,-0.07998478630059434,8.328416194878875,-0.03162847588412822,0.3919543066238716,78.32932352108685,0.8791162834974292,304.7744366344969,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2023
-1.780342754575441,33.570468528096335,-0.08971884140013207,0.5223444334371163,-8.856656433205954,-935.2252330018922,0.46623071823802814,1012.1039618617016,76.55193886215675,19.42994622134162,0.013525639219842315,0.0,193.64279105357804,-1.7810170480636363,0.0076714241909614095,55.74349752253344,0.010351054734123321,0.4339338372421229,109.6931786017549,-0.048282776613335666,303.8470375743857,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2024
-3.445890430599764,31.90492085207201,-0.06627811219087748,0.5457851626463711,-8.782372295313579,-927.8601161894887,0.44577058961808014,1088.6074509167331,78.82069063119155,25.794367393150278,-0.21314022542216893,1.0,144.37306430377217,-1.7784467269641606,0.08151786253420135,84.06112595297272,0.010991108756321968,0.434573891264322,106.07316727993201,-0.8088904897362746,303.08642986126296,Amravati,Chandur Railway,Ghuihed,20.7648721,77.9730351,2025
1.8223781141823077,37.21826609880091,-0.12171815564149319,0.4739977933932799,-9.036140984088503,-936.9332499045354,0.5128604723217678,945.7150751174538,92.40643274853797,23.108658743633267,-0.0887286305377207,1.0,273.1700385105742,2.097843496990488,0.03953134550084887,6.11791150569016,-0.0195475673477941,0.40632547194459806,81.582908885116,-0.1131604803859966,303.7406891128281,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2018
2.615188708077083,38.01107669269571,-0.09121056640256552,0.5045053826322077,-8.808312857696107,-930.3990715493023,0.549261151137296,1012.7283222585753,84.85941331824183,30.984625542350493,0.5840565374137304,0.0,155.46259269754609,-0.5355551650334446,-0.04126513393699301,32.28360442399214,0.0006625887707851353,0.42653562806317685,106.8178645538577,0.24883838464194127,304.1026879778554,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2019
1.0306047807408203,36.42649276535942,0.03008004281162879,0.6257959918464018,-8.33268146062911,-917.6135509678162,0.5927244357517174,1144.064513104591,65.52159969817012,18.022024146387476,-0.3380896550029117,0.11530843237125066,250.0687435172208,0.20462287823930891,0.10195534097340116,73.69113957547063,0.02010250089853278,0.44597554019092417,116.93331446896806,-0.016859478579321546,303.83699011463466,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2020
1.2618826160916594,36.65777060071027,-0.06772995582594474,0.5279859932088281,-9.10193207937099,-928.9202383383457,0.534695544516705,1027.9438089129944,85.12841916619504,37.442793812488205,-0.3376405765535077,0.0,290.4608800596524,0.6537268256908778,0.06257479956611958,62.801742142134145,0.005355982629054234,0.4312290219214459,98.6277117524995,-0.3629640445635428,303.4908855486502,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2021
-1.0420989118021464,34.35378907281647,-0.12613797580121147,0.46957797323356165,-9.30212741184052,-886.5267979008223,0.4462062097492302,1462.6564631461456,75.49056781739293,21.500141482739096,0.12934549669151127,2.412044897189208,213.5929761759583,-1.1184172714179879,-0.050854312865497055,83.11302620283811,0.010796162706715564,0.43666920199910736,114.23853989813234,-0.15484016079321886,303.69900943242055,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2022
-0.8391748144334398,34.55671317018517,-0.11683888338678239,0.47887706564799093,-9.454965741827712,-933.1892318290072,0.45673588750709204,984.2455846477375,99.58833239011503,35.11931710997925,0.3243303298556702,1.8192322203357847,103.56426929912571,-0.9084243455549453,-0.07619412139219015,8.114697328829983,-0.029954251397851683,0.3959187878945396,79.94661384644405,0.8785706123754914,304.7324202055891,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2023
-1.83746524276886,33.55842274184977,-0.09050633921272713,0.5052096098220462,-9.246155077719965,-931.3692636978884,0.4516002972219257,1002.6393030532797,76.03188077721184,19.280182984342577,0.011919059786409197,0.0,191.9693070911559,-1.6463235626837889,0.001811594510469719,55.700436966845004,0.009908053608846416,0.435781092901238,109.7182607055272,-0.051603676177586065,303.80224591703603,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2024
-3.534128287436572,31.86175969718203,-0.06927346962837198,0.5264424794064012,-9.234874102293459,-924.3616443233393,0.4277340667676343,1074.6901582897801,79.35436710054705,26.073335219769845,-0.21050381850029673,1.0000943218260705,148.4450091391568,-2.189263809806972,0.06096961893982265,84.27233773956836,0.01147981285215427,0.4373528521445454,107.15600830032062,-0.8093094504118303,303.0445401428018,Amravati,Chandur Railway,Palaskhed,20.766728,77.9371584,2025
1.769918608682538,36.97391425852511,-0.1586213971968006,0.46181280728789925,-8.984734767055038,-946.356834769949,0.4972680575344344,967.486673659081,92.55637324275877,22.119681101990754,-0.09303215289574192,1.0,270.4060907818278,1.9786120328127381,0.045750240588734795,7.062272503011817,-0.019007409812114233,0.40526628791722125,81.86423247476175,-0.11856252077966713,303.83092663237323,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2018
3.255442641458056,38.45943829130062,-0.1496252717761634,0.47080893270853635,-8.585870612372778,-940.4566175541371,0.5348264132838778,1028.7056897010284,80.2184168317766,27.231153882441745,0.590832644393652,0.0,152.47191218059712,-1.2478593313626336,-0.06453057363902254,24.948686511575733,0.002117388743617895,0.4263910864729523,107.02684215492029,0.25256558991448713,304.2020547430671,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2019
0.17371529146846573,35.37771094131103,0.02316004811774695,0.6435942526024468,-8.004934294079177,-927.2402839374816,0.5815865406474219,1165.7366220678264,64.76460043400319,18.052316256250585,-0.34224798425576985,0.34932540805736384,252.48901395945134,-0.6253664871734225,0.10557025662798376,76.17055979766828,0.022434122675934955,0.4467078204052705,119.4645721294462,-0.02015966287312733,303.92932949028034,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2020
1.105226484770346,36.30922213461288,-0.048342437441687355,0.5720917670430123,-8.68723806685715,-938.5792544592811,0.5543143469197014,1048.137013375866,84.91919048966882,37.39555618454572,-0.344337001098947,0.0,298.2562552956727,-0.8450809995427147,0.07766975422209642,58.88375270286814,0.004227373582520415,0.42850107131185583,98.65723181432207,-0.35981490229804547,303.58967425085484,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2021
-0.11170482089341124,35.09229082894917,-0.1289390372257341,0.49149516725896575,-8.853470138089266,-894.795069949784,0.4762015210488613,1501.7739266233636,72.90626474195679,20.31852061515237,0.13080129055916007,3.0,212.56338245129288,-0.272412356280572,-0.06765296490234927,84.32099999165868,0.009904362004333086,0.43417805973366824,111.64958958392303,-0.14533007097820544,303.8041590821747,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2022
-0.44529761658039047,34.758698033262164,-0.124516769925884,0.4959174345588157,-9.078405854759925,-942.1132052098077,0.4717788579440985,1011.5507089736741,99.2201622794603,34.31205774129635,0.3337440572600275,1.3517312954052265,100.0449162937018,-0.4832723902460411,-0.09260901971884135,8.63887041633405,-0.031230258656301853,0.39304343907303285,77.56090197188415,0.8754102490590343,304.8248994022123,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2023
-1.8855684135204474,33.3184272363221,-0.08645453134991768,0.5339796731347822,-8.655772600503983,-942.2748738751241,0.4657819642923419,1009.7544742573076,75.80172657797903,18.7513444664591,0.015279466354892902,0.0,191.0751083697784,-1.8778877942149663,0.01209740305689216,55.59551003921641,0.009668577626275071,0.43394227535560975,109.4690065100481,-0.04149227564214524,303.9079968775105,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2024
-3.490793161437666,31.713202488404896,-0.059207107588766225,0.5612270968959335,-8.614836607848689,-934.0598960331516,0.4487653306736613,1094.9490352924015,79.21469006510047,25.541796395886397,-0.2223199515242798,1.0,138.393859919608,-1.6026623798677007,0.097053806962921,85.7388255818272,0.010309347112580565,0.4345830448419156,105.40395320313236,-0.8095408206478015,303.13994833250484,Amravati,Chandur Railway,Satefal,20.7480074,78.0119496,2025
1.1601026516802804,30.108503833207518,-0.09523715143835942,0.4865919705288847,-6.4045847589737,-860.25328404357,0.4647257326990613,1086.465032209627,97.28781266131685,24.49204561452908,-0.030543940554466905,3.3241353418743262,231.73443373338597,0.26513948346328087,0.04120162372706367,12.845583832791489,-0.021912937695096696,0.3469128205072703,86.05227838002723,-0.09127888568669226,301.11591083917256,Amravati,Chikhaldara,Chikhaldara,21.4763983,77.2757788,2018
2.674476818758164,31.622878000285404,-0.11103503339746905,0.4707940885697749,-6.333743253355732,-836.1234920321962,0.4913024224185786,1440.749827225864,92.71204655309965,34.24501384391573,0.2882712432451169,5.600966727673754,107.77518094347977,0.388899248289909,-0.21915837439579527,64.11991990019288,-0.0011389499971456239,0.36768680820522065,114.71673940588482,-0.016632085429404173,301.1905576394297,Amravati,Chikhaldara,Chikhaldara,21.4763983,77.2757788,2019
-0.5804034651790686,28.36799771634816,0.051562236926494275,0.6333913588937381,-5.97580288027081,-827.3717720386484,0.5091282214665768,1567.478505411054,66.31775306208645,21.150875217044447,-0.10503245064827677,4.363273734102961,259.3797857287729,-0.1101719811760742,0.1843108522220659,97.9969488538171,0.02051495482078536,0.3893407130231524,117.72574968323248,0.1443626029448475,301.3515523278036,Amravati,Chikhaldara,Chikhaldara,21.4763983,77.2757788,2020
